user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45751833457,US,9,3,48,,FALSE,TRUE,FALSE,FALSE,0,71,49,0
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43382204069,US,7,8,34,,FALSE,TRUE,FALSE,FALSE,0,485,119,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45564092849,US,11,8,59,,FALSE,TRUE,FALSE,FALSE,0,91,47,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42538111654,US,10,2,38,,FALSE,TRUE,FALSE,FALSE,0,530,95,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39653090851,US,7,2,3,,FALSE,FALSE,FALSE,FALSE,0,485,29,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44605453921,US,9,11,15,,FALSE,TRUE,FALSE,FALSE,0,287,23,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46133030375,US,9,3,31,,FALSE,TRUE,FALSE,FALSE,0,70,16,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39462897708,US,7,2,18,,FALSE,FALSE,FALSE,FALSE,0,501,33,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44238160091,US,11,9,9,,FALSE,TRUE,FALSE,FALSE,0,559,104,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45244767878,US,13,3,14,,FALSE,TRUE,FALSE,FALSE,0,214,41,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44751310217,US,12,8,11,,FALSE,TRUE,FALSE,FALSE,0,277,9,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45999417751,US,9,9,15,,FALSE,TRUE,FALSE,FALSE,0,65,6,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38307694678,US,15,9,20,,FALSE,FALSE,FALSE,FALSE,0,505,30,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46573255746,US,12,1,1,,FALSE,TRUE,FALSE,FALSE,0,97,30,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41672307380,US,12,11,16,,FALSE,TRUE,FALSE,FALSE,0,505,31,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43950441862,US,7,2,20,,FALSE,TRUE,FALSE,FALSE,0,495,91,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44035075904,US,12,9,0,,FALSE,TRUE,FALSE,FALSE,0,537,113,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43626365215,US,18,8,13,,FALSE,TRUE,FALSE,FALSE,0,512,91,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45877030317,US,13,7,53,,FALSE,TRUE,FALSE,FALSE,0,89,46,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39167598403,US,13,11,10,,FALSE,TRUE,FALSE,FALSE,0,550,32,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39251557082,US,10,1,4,,FALSE,FALSE,FALSE,FALSE,0,544,20,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42268460569,US,10,7,20,,FALSE,TRUE,FALSE,FALSE,0,520,84,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43959127928,US,11,6,14,,FALSE,TRUE,FALSE,FALSE,0,531,65,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44204771771,US,10,7,13,,FALSE,TRUE,FALSE,FALSE,0,488,98,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42483909364,US,17,10,17,,FALSE,TRUE,FALSE,FALSE,0,510,95,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42849247201,US,13,3,50,,FALSE,TRUE,FALSE,FALSE,0,531,47,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45962429603,US,12,14,74,,FALSE,TRUE,FALSE,FALSE,0,75,9,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43624734429,US,12,2,51,,FALSE,TRUE,FALSE,FALSE,0,500,103,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39262506418,US,15,2,63,,FALSE,FALSE,FALSE,FALSE,0,555,33,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45131346953,US,8,2,41,,FALSE,TRUE,FALSE,FALSE,0,279,23,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44117654365,US,15,3,60,,FALSE,TRUE,FALSE,FALSE,0,348,98,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39001848248,US,8,2,14,,FALSE,FALSE,FALSE,FALSE,0,515,23,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45728931767,US,9,2,2,,FALSE,TRUE,FALSE,FALSE,0,90,41,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42098252686,US,7,2,46,,FALSE,TRUE,FALSE,FALSE,0,548,92,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45695967739,US,19,19,24,,FALSE,TRUE,FALSE,FALSE,0,87,44,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45746283791,US,9,2,9,,FALSE,TRUE,FALSE,FALSE,0,83,40,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39645835099,US,9,10,24,,FALSE,FALSE,FALSE,FALSE,0,503,32,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38713123035,US,10,2,19,,FALSE,FALSE,FALSE,FALSE,0,490,18,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42188962040,US,11,9,19,,FALSE,TRUE,FALSE,FALSE,0,335,87,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44175243068,US,13,9,63,,FALSE,TRUE,FALSE,FALSE,0,542,103,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45420684795,US,20,7,36,,FALSE,TRUE,FALSE,FALSE,0,220,40,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43821922991,US,12,2,21,,FALSE,TRUE,FALSE,FALSE,0,531,115,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43886969442,US,14,2,92,,FALSE,TRUE,FALSE,FALSE,0,461,86,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43004542013,US,9,7,56,,FALSE,FALSE,FALSE,FALSE,0,503,127,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44412888021,US,14,12,39,,FALSE,TRUE,FALSE,FALSE,0,546,102,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44402233161,US,8,1,14,,FALSE,TRUE,FALSE,FALSE,0,525,118,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39443627655,US,9,6,54,,FALSE,FALSE,FALSE,FALSE,0,521,31,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41467055990,US,12,2,61,,FALSE,TRUE,FALSE,FALSE,0,609,62,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42241314436,US,13,11,22,,FALSE,TRUE,FALSE,FALSE,0,518,45,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43032079902,US,13,14,5,,FALSE,TRUE,FALSE,FALSE,0,542,54,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44969056811,US,9,8,4,,FALSE,TRUE,FALSE,FALSE,0,312,20,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46228654893,US,14,8,30,,FALSE,TRUE,FALSE,FALSE,0,98,39,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46260620616,US,8,1,31,,FALSE,TRUE,FALSE,FALSE,0,97,49,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45898381336,US,9,8,7,,FALSE,TRUE,FALSE,FALSE,0,81,41,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44243287479,US,14,2,8,,FALSE,TRUE,FALSE,FALSE,0,488,103,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46010273016,US,9,3,78,,FALSE,TRUE,FALSE,FALSE,0,69,8,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
